Unnamed: 0,date,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,weather_code,pressure_msl,surface_pressure,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,et0_fao_evapotranspiration,vapour_pressure_deficit,wind_speed_10m,wind_speed_100m,wind_direction_10m,wind_direction_100m,wind_gusts_10m,soil_temperature_0_to_7cm,soil_moisture_0_to_7cm,shortwave_radiation,direct_radiation,diffuse_radiation,direct_normal_irradiance,global_tilted_irradiance,terrestrial_radiation,soil_temperature_7_to_28cm,soil_temperature_28_to_100cm,soil_temperature_100_to_255cm,soil_moisture_7_to_28cm,soil_moisture_28_to_100cm,soil_moisture_100_to_255cm,boundary_layer_height,wet_bulb_temperature_2m,total_column_integrated_water_vapour
5571,2001-08-21 03:00:00,18.2,57.0,9.6,16.9,0.0,0.0,0.0,0.0,0.0,1007.5,869.5,0.0,0.0,0.0,0.0,0.03,0.9,2.2,2.8,317.0,337.0,4.2,21.8,0.3,0.0,0.0,0.0,0.0,0.0,0.0,26.4,24.8,21.2,0.28,0.28,0.28,30.0,13.0,13.7
5572,2001-08-21 04:00:00,17.8,58.0,9.5,16.5,0.0,0.0,0.0,0.0,0.0,1007.7,869.5,0.0,0.0,0.0,0.0,0.03,0.9,2.3,2.7,315.0,336.0,4.2,21.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,26.1,24.8,21.2,0.28,0.28,0.28,35.0,12.8,14.0
5573,2001-08-21 05:00:00,17.5,59.0,9.3,16.0,0.0,0.0,0.0,0.0,0.0,1007.9,869.5,0.0,0.0,0.0,0.0,0.03,0.8,2.4,2.7,315.0,336.0,4.2,20.8,0.3,0.0,0.0,0.0,0.0,0.0,0.0,25.9,24.8,21.2,0.28,0.28,0.28,35.0,12.6,14.6
5574,2001-08-21 06:00:00,17.2,59.0,9.1,15.7,0.0,0.0,0.0,0.0,0.0,1008.2,869.7,0.0,0.0,0.0,0.0,0.03,0.8,2.3,2.8,322.0,345.0,4.3,20.4,0.3,0.0,0.0,0.0,0.0,0.0,0.0,25.6,24.8,21.2,0.28,0.28,0.28,35.0,12.4,15.4
5575,2001-08-21 07:00:00,16.9,60.0,9.1,15.5,0.0,0.0,0.0,0.0,0.0,1008.1,869.4,0.0,0.0,0.0,0.0,0.03,0.8,2.1,2.9,335.0,12.0,4.2,20.1,0.3,0.0,0.0,0.0,0.0,0.0,0.0,25.4,24.8,21.2,0.28,0.28,0.28,35.0,12.2,16.2
5576,2001-08-21 08:00:00,16.5,62.0,9.1,15.3,0.0,0.0,0.0,0.0,0.0,1009.0,870.1,2.0,0.0,1.0,0.0,0.02,0.7,1.9,3.0,339.0,30.0,3.7,19.8,0.3,0.0,0.0,0.0,0.0,0.0,0.0,25.1,24.8,21.2,0.28,0.28,0.28,30.0,12.1,17.5
5577,2001-08-21 09:00:00,16.7,63.0,9.7,15.7,0.0,0.0,0.0,0.0,0.0,1009.9,870.9,0.0,0.0,0.0,0.0,0.04,0.7,1.9,2.8,335.0,30.0,3.5,19.7,0.3,25.0,10.0,15.0,95.0,25.0,82.0,24.8,24.8,21.2,0.28,0.28,0.28,30.0,12.4,18.9
5578,2001-08-21 10:00:00,20.7,53.0,10.8,19.9,0.0,0.0,0.0,0.0,0.0,1010.4,873.1,2.0,0.0,1.0,0.0,0.12,1.1,2.0,2.8,342.0,19.0,4.0,21.3,0.3,172.0,115.0,57.0,489.0,172.0,315.0,24.7,24.8,21.2,0.28,0.28,0.28,60.0,14.7,19.7
5579,2001-08-21 11:00:00,24.7,37.0,9.2,23.7,0.0,0.0,0.0,0.0,0.0,1010.6,875.0,2.0,0.0,1.0,0.0,0.26,2.0,1.6,2.1,7.0,11.0,4.1,24.6,0.3,371.0,290.0,81.0,682.0,371.0,568.0,24.7,24.8,21.2,0.28,0.28,0.28,365.0,15.7,20.5
5580,2001-08-21 12:00:00,26.8,33.0,9.3,25.7,0.0,0.0,0.0,0.0,0.0,1010.6,875.8,0.0,0.0,0.0,0.0,0.41,2.3,1.8,2.2,43.0,43.0,5.2,27.3,0.3,560.0,458.0,102.0,770.0,560.0,795.0,24.8,24.8,21.2,0.28,0.28,0.28,825.0,16.6,21.2
5581,2001-08-21 13:00:00,28.4,29.0,8.9,28.2,0.0,0.0,0.0,0.0,0.0,1010.0,876.0,3.0,0.0,2.0,0.0,0.54,2.7,1.8,2.1,63.0,62.0,6.0,29.7,0.3,721.0,607.0,114.0,828.0,721.0,980.0,25.0,24.8,21.2,0.28,0.28,0.28,1160.0,17.0,21.5
5582,2001-08-21 14:00:00,29.8,27.0,8.6,30.1,0.0,0.0,0.0,0.0,0.0,1009.4,876.0,1.0,0.0,0.0,0.0,0.64,3.1,2.0,2.4,66.0,62.0,6.4,31.9,0.3,834.0,711.0,123.0,856.0,834.0,1110.0,25.3,24.8,21.2,0.28,0.28,0.28,1405.0,17.4,21.5
5583,2001-08-21 15:00:00,30.7,27.0,9.5,31.4,0.0,0.0,0.0,0.0,0.0,1008.1,875.2,14.0,0.0,11.0,3.0,0.67,3.2,1.9,2.3,69.0,67.0,6.0,33.4,0.3,858.0,711.0,147.0,808.0,858.0,1177.0,25.7,24.8,21.2,0.28,0.28,0.28,1885.0,18.1,21.6
5584,2001-08-21 16:00:00,31.4,25.0,9.1,32.2,0.0,0.0,0.0,0.0,1.0,1007.3,874.8,20.0,0.0,13.0,8.0,0.68,3.4,1.8,2.2,68.0,68.0,6.0,34.7,0.3,873.0,742.0,131.0,844.0,873.0,1175.0,26.1,24.8,21.2,0.28,0.28,0.28,2445.0,18.3,22.0
5585,2001-08-21 17:00:00,31.8,24.0,8.5,31.8,0.0,0.0,0.0,0.0,0.0,1006.6,874.4,15.0,0.0,10.0,6.0,0.58,3.6,1.5,1.8,70.0,74.0,5.7,35.1,0.3,743.0,601.0,142.0,727.0,743.0,1106.0,26.5,24.8,21.2,0.28,0.28,0.28,2710.0,18.1,22.7
5586,2001-08-21 18:00:00,31.8,23.0,8.0,31.1,0.0,0.0,0.0,0.0,1.0,1006.1,874.0,33.0,0.0,22.0,17.0,0.49,3.6,1.3,1.6,81.0,83.0,5.0,34.9,0.29,621.0,470.0,151.0,646.0,621.0,973.0,26.8,24.8,21.2,0.28,0.28,0.28,2820.0,17.9,22.8
5587,2001-08-21 19:00:00,31.7,22.0,7.3,30.5,0.0,0.0,0.0,0.0,1.0,1005.2,873.1,34.0,0.0,22.0,19.0,0.39,3.7,1.0,1.3,96.0,103.0,4.2,34.5,0.29,510.0,397.0,113.0,675.0,510.0,786.0,27.2,24.8,21.2,0.28,0.28,0.28,2855.0,17.6,23.2
5588,2001-08-21 20:00:00,31.2,23.0,7.3,30.3,0.0,0.0,0.0,0.0,1.0,1005.0,872.8,43.0,0.0,27.0,33.0,0.24,3.5,0.5,0.5,349.0,349.0,4.1,33.4,0.29,351.0,266.0,85.0,638.0,351.0,557.0,27.4,24.8,21.2,0.28,0.28,0.28,2590.0,17.4,23.5
5589,2001-08-21 21:00:00,29.5,28.0,9.0,28.1,0.0,0.0,0.0,0.0,2.0,1006.1,873.0,70.0,0.0,35.0,64.0,0.17,3.0,2.2,3.3,309.0,314.0,3.5,31.4,0.29,139.0,75.0,64.0,331.0,139.0,302.0,27.6,24.8,21.2,0.28,0.28,0.28,95.0,17.5,23.9
5590,2001-08-21 22:00:00,27.4,32.0,9.1,25.8,0.0,0.0,0.0,0.0,1.0,1006.1,872.2,42.0,0.0,27.0,24.0,0.12,2.5,2.6,5.0,309.0,314.0,3.8,29.3,0.29,18.0,6.0,12.0,60.0,18.0,75.0,27.6,24.8,21.2,0.28,0.28,0.28,95.0,16.7,23.6
5591,2001-08-21 23:00:00,25.2,35.0,8.8,23.6,0.0,0.0,0.0,0.0,1.0,1006.8,871.9,43.0,0.0,25.0,28.0,0.07,2.1,2.3,5.3,304.0,308.0,4.7,27.5,0.29,0.0,0.0,0.0,0.0,0.0,0.0,27.6,24.8,21.2,0.28,0.28,0.28,85.0,15.7,23.4
5592,2001-08-22 00:00:00,24.2,38.0,9.1,22.7,0.2,0.2,0.0,0.0,51.0,1007.4,872.0,44.0,0.0,36.0,24.0,0.07,1.9,2.4,5.6,294.0,300.0,5.5,26.4,0.29,0.0,0.0,0.0,0.0,0.0,0.0,27.5,24.8,21.2,0.28,0.28,0.28,80.0,15.4,23.7
5593,2001-08-22 01:00:00,23.3,42.0,9.8,21.8,0.0,0.0,0.0,0.0,1.0,1007.7,871.8,41.0,0.0,32.0,20.0,0.08,1.6,2.8,6.2,296.0,302.0,5.7,25.3,0.29,0.0,0.0,0.0,0.0,0.0,0.0,27.3,24.8,21.2,0.28,0.28,0.28,90.0,15.3,23.4
5594,2001-08-22 02:00:00,22.4,46.0,10.1,20.7,0.0,0.0,0.0,0.0,1.0,1007.9,871.7,30.0,0.0,26.0,8.0,0.08,1.5,3.3,7.2,305.0,313.0,5.7,24.4,0.29,0.0,0.0,0.0,0.0,0.0,0.0,27.2,24.8,21.2,0.28,0.28,0.28,130.0,15.1,23.0
5595,2001-08-22 03:00:00,22.3,43.0,9.2,20.4,0.0,0.0,0.0,0.0,1.0,1007.8,871.5,32.0,0.0,29.0,9.0,0.09,1.5,3.3,7.3,311.0,320.0,6.8,23.9,0.29,0.0,0.0,0.0,0.0,0.0,0.0,27.0,24.8,21.2,0.28,0.28,0.28,150.0,14.7,22.8
5596,2001-08-22 04:00:00,21.7,45.0,9.2,19.9,0.0,0.0,0.0,0.0,1.0,1007.4,870.9,25.0,0.0,24.0,6.0,0.07,1.4,3.0,6.3,310.0,322.0,6.7,23.4,0.29,0.0,0.0,0.0,0.0,0.0,0.0,26.8,24.9,21.3,0.28,0.28,0.28,100.0,14.4,22.5
5597,2001-08-22 05:00:00,20.6,49.0,9.4,18.8,0.0,0.0,0.0,0.0,1.0,1006.8,869.9,27.0,0.0,20.0,13.0,0.07,1.2,3.1,5.8,303.0,314.0,5.9,22.9,0.29,0.0,0.0,0.0,0.0,0.0,0.0,26.6,24.9,21.3,0.28,0.28,0.28,80.0,14.0,22.3
5598,2001-08-22 06:00:00,20.1,51.0,9.6,17.9,0.0,0.0,0.0,0.0,2.0,1006.3,869.3,55.0,0.0,35.0,41.0,0.08,1.2,3.9,7.0,314.0,320.0,6.3,22.4,0.29,0.0,0.0,0.0,0.0,0.0,0.0,26.4,24.9,21.3,0.28,0.28,0.28,90.0,13.9,21.3
5599,2001-08-22 07:00:00,19.8,51.0,9.5,18.1,0.0,0.0,0.0,0.0,1.0,1006.2,869.1,27.0,0.0,25.0,6.0,0.06,1.1,3.0,6.2,326.0,337.0,6.3,22.1,0.29,0.0,0.0,0.0,0.0,0.0,0.0,26.2,24.9,21.3,0.28,0.28,0.28,80.0,13.7,20.6
5600,2001-08-22 08:00:00,19.2,53.0,9.5,17.8,0.0,0.0,0.0,0.0,0.0,1006.5,869.1,19.0,0.0,13.0,7.0,0.04,1.0,2.3,3.9,322.0,341.0,5.8,21.7,0.29,0.0,0.0,0.0,0.0,0.0,0.0,26.0,24.9,21.3,0.28,0.28,0.28,60.0,13.4,20.9
5601,2001-08-22 09:00:00,19.0,55.0,9.8,18.0,0.0,0.0,0.0,0.0,1.0,1007.9,870.2,25.0,0.0,20.0,6.0,0.05,1.0,1.9,2.5,328.0,351.0,5.3,21.5,0.29,21.0,8.0,13.0,77.0,21.0,80.0,25.7,24.9,21.3,0.28,0.28,0.28,50.0,13.5,21.7
5602,2001-08-22 10:00:00,21.5,49.0,10.4,20.6,0.0,0.0,0.0,0.0,1.0,1008.3,871.6,28.0,0.0,22.0,5.0,0.12,1.3,2.0,2.8,345.0,6.0,5.1,22.6,0.29,148.0,92.0,56.0,395.0,148.0,311.0,25.6,24.8,21.3,0.28,0.28,0.28,125.0,14.8,22.5
5603,2001-08-22 11:00:00,24.9,38.0,9.5,23.6,0.0,0.0,0.0,0.0,1.0,1008.3,873.1,39.0,0.0,24.0,25.0,0.26,2.0,2.2,3.0,8.0,9.0,5.0,25.1,0.29,331.0,241.0,90.0,570.0,331.0,565.0,25.5,24.8,21.3,0.28,0.28,0.28,480.0,15.9,22.9
5604,2001-08-22 12:00:00,27.0,31.0,8.4,25.1,0.0,0.0,0.0,0.0,1.0,1007.9,873.6,47.0,0.0,29.0,39.0,0.41,2.5,2.7,3.4,15.0,14.0,5.8,27.8,0.29,521.0,391.0,130.0,660.0,521.0,792.0,25.6,24.8,21.3,0.28,0.28,0.28,705.0,16.3,23.5
5605,2001-08-22 13:00:00,27.9,30.0,8.8,26.4,0.0,0.0,0.0,0.0,2.0,1006.9,873.1,59.0,0.0,46.0,51.0,0.44,2.6,2.3,2.9,15.0,12.0,5.9,29.5,0.29,549.0,357.0,192.0,489.0,549.0,977.0,25.8,24.8,21.3,0.28,0.28,0.28,1115.0,16.8,24.2
5606,2001-08-22 14:00:00,28.9,29.0,9.1,28.4,0.0,0.0,0.0,0.0,3.0,1006.4,873.0,86.0,0.0,73.0,81.0,0.51,2.8,1.7,2.1,17.0,14.0,6.0,31.2,0.29,649.0,437.0,212.0,528.0,649.0,1107.0,26.0,24.8,21.3,0.28,0.28,0.28,1570.0,17.3,24.8
5607,2001-08-22 15:00:00,29.4,28.0,9.0,29.9,0.0,0.0,0.0,0.0,3.0,1005.2,872.2,98.0,0.0,96.0,95.0,0.56,3.0,0.9,1.2,32.0,31.0,5.5,32.7,0.29,741.0,482.0,259.0,549.0,741.0,1174.0,26.3,24.8,21.3,0.28,0.28,0.28,2200.0,17.5,25.2
5608,2001-08-22 16:00:00,30.0,27.0,8.9,30.7,0.0,0.0,0.0,0.0,3.0,1004.3,871.7,97.0,0.0,96.0,85.0,0.52,3.1,0.2,0.2,27.0,27.0,5.0,33.7,0.29,708.0,391.0,317.0,446.0,708.0,1172.0,26.6,24.8,21.3,0.28,0.28,0.28,2570.0,17.6,25.5
5609,2001-08-22 17:00:00,30.1,27.0,8.9,29.8,0.0,0.0,0.0,0.0,3.0,1003.5,871.0,88.0,0.0,80.0,71.0,0.48,3.1,0.9,1.2,207.0,211.0,4.2,34.1,0.29,620.0,335.0,285.0,407.0,620.0,1102.0,27.0,24.8,21.3,0.28,0.28,0.28,2520.0,17.7,25.8
5610,2001-08-22 18:00:00,29.6,26.0,8.1,28.1,0.0,0.0,0.0,0.0,3.0,1002.4,869.9,90.0,0.0,60.0,67.0,0.44,3.1,1.9,2.4,208.0,208.0,5.0,33.8,0.29,534.0,299.0,235.0,413.0,534.0,969.0,27.2,24.9,21.3,0.28,0.28,0.28,2535.0,17.2,24.8
5611,2001-08-22 19:00:00,29.9,25.0,7.8,28.2,0.0,0.0,0.0,0.0,2.0,1002.7,870.2,76.0,0.0,51.0,48.0,0.37,3.2,2.0,2.6,267.0,266.0,5.6,33.2,0.29,435.0,245.0,190.0,419.0,435.0,781.0,27.5,24.9,21.3,0.28,0.28,0.28,2270.0,17.1,25.0
5612,2001-08-22 20:00:00,29.0,27.0,8.0,27.9,0.0,0.0,0.0,0.0,2.0,1002.9,870.0,61.0,0.0,34.0,48.0,0.19,2.9,1.0,1.3,336.0,333.0,5.6,31.8,0.29,228.0,105.0,123.0,254.0,228.0,552.0,27.6,24.9,21.3,0.28,0.28,0.28,575.0,16.9,25.3
5613,2001-08-22 21:00:00,28.0,32.0,9.6,26.9,0.0,0.0,0.0,0.0,2.0,1003.4,870.1,61.0,0.0,44.0,43.0,0.14,2.6,1.9,3.9,74.0,73.0,3.1,30.3,0.29,124.0,58.0,66.0,261.0,124.0,297.0,27.7,24.9,21.3,0.28,0.28,0.28,215.0,17.2,25.6
5614,2001-08-22 22:00:00,26.5,36.0,10.1,25.6,0.0,0.0,0.0,0.0,2.0,1005.0,870.8,62.0,0.0,28.0,56.0,0.08,2.2,1.8,3.0,43.0,66.0,2.5,28.5,0.29,16.0,4.0,12.0,41.0,16.0,72.0,27.7,24.9,21.3,0.28,0.28,0.28,90.0,16.8,26.3
5615,2001-08-22 23:00:00,24.0,44.0,11.1,23.4,0.9,0.9,0.0,0.0,53.0,1006.5,871.1,57.0,0.0,29.0,46.0,0.04,1.7,1.7,2.2,3.0,22.0,2.2,27.0,0.29,0.0,0.0,0.0,0.0,0.0,0.0,27.6,24.9,21.3,0.28,0.28,0.28,50.0,16.2,27.6
5616,2001-08-23 00:00:00,22.4,52.0,12.1,22.4,0.0,0.0,0.0,0.0,2.0,1007.4,871.2,58.0,0.0,39.0,42.0,0.01,1.3,1.1,1.5,27.0,48.0,2.5,25.4,0.29,0.0,0.0,0.0,0.0,0.0,0.0,27.5,24.9,21.3,0.28,0.28,0.28,35.0,16.0,28.3
5617,2001-08-23 01:00:00,21.8,56.0,12.6,22.0,0.0,0.0,0.0,0.0,2.0,1007.7,871.2,74.0,0.0,62.0,60.0,0.01,1.2,1.1,2.0,85.0,108.0,2.1,24.7,0.29,0.0,0.0,0.0,0.0,0.0,0.0,27.3,24.9,21.3,0.28,0.28,0.28,45.0,16.1,28.7
5618,2001-08-23 02:00:00,20.9,61.0,13.1,21.3,0.0,0.0,0.0,0.0,3.0,1007.8,870.9,87.0,0.0,58.0,78.0,0.01,1.0,1.1,1.9,112.0,133.0,2.1,23.9,0.29,0.0,0.0,0.0,0.0,0.0,0.0,27.1,24.9,21.3,0.28,0.28,0.28,45.0,15.9,28.1
5619,2001-08-23 03:00:00,20.2,68.0,14.1,21.3,0.0,0.0,0.0,0.0,3.0,1007.4,870.3,90.0,0.0,41.0,85.0,0.0,0.8,0.5,1.2,112.0,160.0,1.8,23.4,0.29,0.0,0.0,0.0,0.0,0.0,0.0,26.9,24.9,21.3,0.28,0.28,0.28,25.0,16.2,26.8
5620,2001-08-23 04:00:00,19.4,72.0,14.3,20.5,0.0,0.0,0.0,0.0,2.0,1006.9,869.5,77.0,0.0,48.0,72.0,0.0,0.6,0.7,1.2,135.0,171.0,1.7,22.8,0.29,0.0,0.0,0.0,0.0,0.0,0.0,26.7,24.9,21.3,0.28,0.28,0.28,25.0,16.0,25.6
5621,2001-08-23 05:00:00,18.7,77.0,14.5,19.6,0.0,0.0,0.0,0.0,2.0,1006.5,868.8,75.0,0.0,58.0,67.0,0.0,0.5,1.1,1.9,124.0,164.0,2.3,22.2,0.29,0.0,0.0,0.0,0.0,0.0,0.0,26.5,24.9,21.3,0.28,0.28,0.28,35.0,15.8,24.5
5622,2001-08-23 06:00:00,18.3,78.0,14.5,18.8,0.0,0.0,0.0,0.0,2.0,1006.5,868.7,69.0,0.0,60.0,53.0,0.0,0.5,1.9,3.1,180.0,180.0,2.5,21.7,0.29,0.0,0.0,0.0,0.0,0.0,0.0,26.3,24.9,21.3,0.28,0.28,0.28,60.0,15.7,23.9
5623,2001-08-23 07:00:00,19.0,74.0,14.3,19.9,0.0,0.0,0.0,0.0,2.0,1006.7,869.2,70.0,0.0,59.0,58.0,0.0,0.6,0.9,2.3,270.0,200.0,2.3,21.2,0.29,0.0,0.0,0.0,0.0,0.0,0.0,26.0,24.9,21.3,0.28,0.28,0.28,40.0,15.8,22.6
5624,2001-08-23 08:00:00,17.5,79.0,13.9,18.3,0.0,0.0,0.0,0.0,2.0,1006.1,868.0,50.0,0.0,40.0,48.0,0.0,0.4,0.8,1.5,300.0,247.0,1.8,20.7,0.29,0.0,0.0,0.0,0.0,0.0,0.0,25.8,24.9,21.3,0.28,0.28,0.28,30.0,15.0,22.0
5625,2001-08-23 09:00:00,16.8,83.0,13.9,17.3,0.0,0.0,0.0,0.0,1.0,1006.3,867.8,23.0,0.0,5.0,22.0,0.02,0.3,1.4,1.7,315.0,280.0,3.0,20.4,0.29,19.0,6.0,13.0,59.0,19.0,78.0,25.5,24.9,21.3,0.28,0.28,0.28,30.0,14.8,21.6
5626,2001-08-23 10:00:00,19.8,70.0,14.1,20.5,0.0,0.0,0.0,0.0,0.0,1006.3,869.2,19.0,0.0,1.0,18.0,0.09,0.7,1.3,1.6,342.0,317.0,3.6,21.7,0.29,152.0,88.0,64.0,383.0,152.0,308.0,25.3,24.9,21.3,0.28,0.28,0.28,70.0,16.1,21.6
5627,2001-08-23 11:00:00,22.6,54.0,12.7,23.1,0.0,0.0,0.0,0.0,0.0,1006.5,870.5,8.0,0.0,0.0,8.0,0.22,1.3,0.7,0.6,63.0,51.0,3.6,24.0,0.29,348.0,246.0,102.0,586.0,348.0,562.0,25.3,24.9,21.3,0.28,0.28,0.28,335.0,16.5,22.0
5628,2001-08-23 12:00:00,24.8,44.0,11.8,24.7,0.0,0.0,0.0,0.0,0.0,1006.0,871.0,15.0,0.0,1.0,14.0,0.38,1.7,1.3,1.6,117.0,117.0,4.4,26.9,0.29,552.0,434.0,118.0,736.0,552.0,789.0,25.3,24.9,21.3,0.28,0.28,0.28,745.0,16.9,22.4
5629,2001-08-23 13:00:00,26.7,37.0,10.7,26.9,0.0,0.0,0.0,0.0,0.0,1005.5,871.3,9.0,0.0,0.0,7.0,0.52,2.2,1.9,2.2,118.0,120.0,7.0,29.5,0.29,710.0,558.0,152.0,766.0,710.0,974.0,25.5,24.9,21.3,0.28,0.28,0.28,1280.0,17.2,22.8
5630,2001-08-23 14:00:00,28.1,31.0,9.6,28.7,0.0,0.0,0.0,0.0,0.0,1005.0,871.5,17.0,0.0,8.0,15.0,0.63,2.6,2.2,2.5,112.0,113.0,6.2,31.8,0.29,848.0,723.0,125.0,876.0,848.0,1104.0,25.8,24.9,21.3,0.28,0.28,0.28,1705.0,17.3,23.3
5631,2001-08-23 15:00:00,28.9,31.0,9.9,29.4,0.0,0.0,0.0,0.0,1.0,1003.9,870.9,39.0,13.0,10.0,30.0,0.66,2.8,2.5,3.0,108.0,110.0,7.1,33.4,0.29,865.0,724.0,141.0,827.0,865.0,1171.0,26.1,24.9,21.3,0.28,0.28,0.28,2200.0,17.7,23.8
5632,2001-08-23 16:00:00,29.6,29.0,9.8,29.8,0.0,0.0,0.0,0.0,2.0,1003.4,870.7,58.0,2.0,28.0,51.0,0.68,2.9,3.0,3.6,111.0,113.0,7.7,34.4,0.29,863.0,700.0,163.0,801.0,863.0,1168.0,26.5,24.9,21.3,0.28,0.28,0.28,2425.0,17.9,24.5
5633,2001-08-23 17:00:00,29.5,28.0,8.9,28.2,0.0,0.0,0.0,0.0,2.0,1002.2,869.6,71.0,6.0,53.0,55.0,0.56,3.0,3.2,4.0,110.0,111.0,8.1,34.0,0.29,671.0,415.0,256.0,506.0,671.0,1098.0,26.8,24.9,21.3,0.28,0.28,0.28,2620.0,17.5,25.2
5634,2001-08-23 18:00:00,29.3,27.0,8.4,27.3,0.0,0.0,0.0,0.0,1.0,1002.0,869.4,49.0,0.0,16.0,39.0,0.46,3.0,2.9,3.6,106.0,109.0,8.0,33.3,0.29,533.0,321.0,212.0,445.0,533.0,964.0,27.1,24.9,21.3,0.28,0.28,0.28,2715.0,17.2,22.2
5635,2001-08-23 19:00:00,29.2,27.0,8.3,27.2,0.0,0.0,0.0,0.0,3.0,1002.8,870.0,81.0,0.0,22.0,77.0,0.43,3.0,3.0,4.1,53.0,56.0,7.8,32.9,0.29,497.0,353.0,144.0,608.0,497.0,776.0,27.3,24.9,21.3,0.28,0.28,0.28,795.0,17.1,22.2
5636,2001-08-23 20:00:00,27.9,30.0,8.5,26.2,0.9,0.9,0.0,0.0,53.0,1002.7,869.4,64.0,0.0,35.0,50.0,0.28,2.7,2.6,4.3,59.0,61.0,7.1,31.6,0.29,310.0,206.0,104.0,504.0,310.0,547.0,27.5,24.9,21.3,0.28,0.28,0.28,670.0,16.7,22.4
5637,2001-08-23 21:00:00,26.3,36.0,10.0,25.3,0.0,0.0,0.0,0.0,1.0,1002.8,868.9,44.0,0.0,6.0,42.0,0.14,2.2,2.0,4.7,101.0,101.0,5.5,29.3,0.29,131.0,73.0,58.0,335.0,131.0,291.0,27.5,24.9,21.3,0.28,0.28,0.28,420.0,16.7,21.0
5638,2001-08-23 22:00:00,24.2,43.0,10.7,23.1,0.0,0.0,0.0,0.0,2.0,1004.1,869.1,59.0,0.0,21.0,56.0,0.1,1.7,2.5,4.6,101.0,112.0,6.4,27.4,0.29,14.0,4.0,10.0,42.0,14.0,69.0,27.5,24.9,21.3,0.28,0.28,0.28,180.0,16.2,22.1
5639,2001-08-23 23:00:00,22.8,49.0,11.5,21.9,0.0,0.0,0.0,0.0,2.0,1005.4,869.6,67.0,0.0,26.0,65.0,0.06,1.4,2.5,4.4,95.0,110.0,6.3,26.0,0.29,0.0,0.0,0.0,0.0,0.0,0.0,27.4,24.9,21.3,0.28,0.28,0.28,100.0,15.9,23.2
5640,2001-08-24 00:00:00,21.8,54.0,12.1,21.2,0.0,0.0,0.0,0.0,3.0,1006.5,870.2,90.0,0.0,50.0,85.0,0.04,1.2,2.4,3.9,54.0,78.0,4.9,25.0,0.29,0.0,0.0,0.0,0.0,0.0,0.0,27.2,24.9,21.3,0.28,0.28,0.28,85.0,15.8,24.8
5641,2001-08-24 01:00:00,20.9,59.0,12.5,20.5,0.0,0.0,0.0,0.0,3.0,1008.0,871.1,80.0,4.0,31.0,74.0,0.04,1.0,2.3,5.5,31.0,40.0,4.1,24.2,0.29,0.0,0.0,0.0,0.0,0.0,0.0,27.1,24.9,21.3,0.28,0.28,0.28,195.0,15.7,25.4
5642,2001-08-24 02:00:00,20.3,61.0,12.7,20.1,0.0,0.0,0.0,0.0,3.0,1007.9,870.8,83.0,0.0,38.0,81.0,0.02,0.9,2.0,5.2,24.0,32.0,5.8,23.6,0.29,0.0,0.0,0.0,0.0,0.0,0.0,26.9,24.9,21.3,0.28,0.28,0.28,200.0,15.5,25.0
5643,2001-08-24 03:00:00,19.4,63.0,12.2,19.1,0.0,0.0,0.0,0.0,3.0,1007.9,870.4,90.0,0.0,76.0,89.0,0.02,0.8,1.9,3.2,12.0,28.0,3.8,23.0,0.29,0.0,0.0,0.0,0.0,0.0,0.0,26.7,24.9,21.3,0.28,0.28,0.28,65.0,14.9,24.1
5644,2001-08-24 04:00:00,18.8,66.0,12.2,18.8,0.0,0.0,0.0,0.0,3.0,1007.1,869.4,98.0,4.0,89.0,97.0,0.01,0.7,1.4,2.0,326.0,6.0,2.4,22.4,0.29,0.0,0.0,0.0,0.0,0.0,0.0,26.5,24.9,21.3,0.28,0.28,0.28,30.0,14.6,23.4
5645,2001-08-24 05:00:00,18.2,70.0,12.6,18.4,0.0,0.0,0.0,0.0,3.0,1006.6,868.7,100.0,0.0,89.0,99.0,0.0,0.6,1.1,1.4,297.0,335.0,2.0,21.9,0.29,0.0,0.0,0.0,0.0,0.0,0.0,26.2,24.9,21.4,0.28,0.28,0.28,30.0,14.6,22.0
5646,2001-08-24 06:00:00,17.7,74.0,13.1,18.1,0.0,0.0,0.0,0.0,3.0,1006.3,868.3,95.0,0.0,84.0,93.0,0.0,0.5,1.1,1.2,270.0,279.0,2.4,21.4,0.29,0.0,0.0,0.0,0.0,0.0,0.0,26.0,24.9,21.4,0.28,0.28,0.28,30.0,14.7,20.7
5647,2001-08-24 07:00:00,17.4,76.0,13.2,17.8,0.0,0.0,0.0,0.0,2.0,1006.1,868.0,76.0,0.0,43.0,73.0,0.0,0.5,1.2,1.7,270.0,246.0,3.0,21.1,0.29,0.0,0.0,0.0,0.0,0.0,0.0,25.8,24.9,21.4,0.28,0.28,0.28,35.0,14.6,19.6
5648,2001-08-24 08:00:00,17.3,75.0,12.9,17.5,0.0,0.0,0.0,0.0,2.0,1006.7,868.4,76.0,0.0,44.0,74.0,0.0,0.5,1.5,2.3,286.0,260.0,3.0,20.8,0.29,0.0,0.0,0.0,0.0,0.0,0.0,25.5,24.9,21.4,0.28,0.28,0.28,40.0,14.4,19.6
