Unnamed: 0,date,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,weather_code,pressure_msl,surface_pressure,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,et0_fao_evapotranspiration,vapour_pressure_deficit,wind_speed_10m,wind_speed_100m,wind_direction_10m,wind_direction_100m,wind_gusts_10m,soil_temperature_0_to_7cm,soil_moisture_0_to_7cm,shortwave_radiation,direct_radiation,diffuse_radiation,direct_normal_irradiance,global_tilted_irradiance,terrestrial_radiation,soil_temperature_7_to_28cm,soil_temperature_28_to_100cm,soil_temperature_100_to_255cm,soil_moisture_7_to_28cm,soil_moisture_28_to_100cm,soil_moisture_100_to_255cm,boundary_layer_height,wet_bulb_temperature_2m,total_column_integrated_water_vapour
1570,2001-03-07 10:00:00,2.7,25.0,-15.5,-3.3,0.0,0.0,0.0,0.0,1.0,1034.2,986.8,48.0,0.0,48.0,0.0,0.15,0.6,4.6,6.5,49.0,49.0,9.6,1.1,0.3,289.0,165.0,124.0,358.0,289.0,641.0,3.6,5.9,6.1,0.31,0.34,0.32,815.0,-2.5,5.0
1571,2001-03-07 11:00:00,3.5,23.0,-15.7,-2.3,0.0,0.0,0.0,0.0,1.0,1033.9,986.6,46.0,0.0,45.0,0.0,0.18,0.6,4.2,5.7,54.0,54.0,9.6,2.1,0.3,354.0,184.0,170.0,302.0,354.0,847.0,3.6,5.8,6.1,0.31,0.34,0.32,1005.0,-2.0,5.1
1572,2001-03-07 12:00:00,4.1,22.0,-15.5,-1.3,0.0,0.0,0.0,0.0,1.0,1033.4,986.2,47.0,0.0,47.0,0.0,0.21,0.6,3.6,4.7,58.0,56.0,9.0,3.6,0.3,442.0,239.0,203.0,336.0,442.0,990.0,3.6,5.8,6.1,0.31,0.34,0.32,1155.0,-1.6,5.3
1573,2001-03-07 13:00:00,4.7,22.0,-15.2,-0.2,0.0,0.0,0.0,0.0,2.0,1032.5,985.5,59.0,0.0,58.0,0.0,0.21,0.7,2.4,3.1,66.0,63.0,7.7,5.0,0.3,435.0,212.0,223.0,278.0,435.0,1061.0,3.8,5.8,6.1,0.31,0.34,0.32,1350.0,-1.2,5.5
1574,2001-03-07 14:00:00,5.0,23.0,-14.6,0.8,0.0,0.0,0.0,0.0,2.0,1031.0,984.1,50.0,0.0,49.0,0.0,0.23,0.7,1.2,1.5,104.0,101.0,5.8,6.0,0.29,512.0,297.0,215.0,391.0,512.0,1055.0,3.9,5.8,6.1,0.31,0.34,0.32,1490.0,-1.0,5.8
1575,2001-03-07 15:00:00,6.6,23.0,-13.0,3.4,0.0,0.0,0.0,0.0,1.0,1030.1,983.5,24.0,0.0,24.0,0.0,0.28,0.8,0.7,0.8,146.0,140.0,5.1,7.8,0.29,650.0,477.0,173.0,682.0,650.0,972.0,4.2,5.8,6.1,0.31,0.33,0.32,1705.0,0.2,5.6
1576,2001-03-07 16:00:00,6.5,23.0,-13.0,2.9,0.0,0.0,0.0,0.0,0.0,1029.4,982.8,13.0,0.0,12.0,0.0,0.22,0.7,0.4,0.4,180.0,180.0,4.4,7.9,0.29,515.0,402.0,113.0,683.0,515.0,818.0,4.5,5.8,6.1,0.31,0.33,0.32,1765.0,0.2,5.2
1577,2001-03-07 17:00:00,6.4,23.0,-13.0,2.2,0.0,0.0,0.0,0.0,0.0,1029.4,982.8,8.0,0.0,2.0,7.0,0.17,0.7,1.4,1.6,184.0,184.0,4.2,7.6,0.29,371.0,273.0,98.0,629.0,371.0,603.0,4.7,5.8,6.1,0.31,0.33,0.32,1495.0,0.1,4.9
1578,2001-03-07 18:00:00,5.7,25.0,-13.0,1.1,0.0,0.0,0.0,0.0,0.0,1027.7,981.0,0.0,0.0,0.0,0.0,0.1,0.7,2.2,3.9,190.0,190.0,4.6,6.6,0.29,191.0,123.0,68.0,499.0,191.0,342.0,4.8,5.8,6.1,0.31,0.33,0.32,555.0,-0.3,4.5
1579,2001-03-07 19:00:00,4.1,31.0,-11.3,-0.7,0.0,0.0,0.0,0.0,0.0,1028.4,981.4,0.0,0.0,0.0,0.0,0.06,0.6,2.9,4.3,209.0,208.0,4.4,4.9,0.29,28.0,12.0,16.0,110.0,28.0,91.0,4.9,5.8,6.1,0.31,0.33,0.32,180.0,-1.1,4.3
1580,2001-03-07 20:00:00,1.8,44.0,-9.1,-2.7,0.0,0.0,0.0,0.0,0.0,1029.4,982.0,0.0,0.0,0.0,0.0,0.03,0.4,2.6,4.1,219.0,217.0,4.6,3.4,0.29,0.0,0.0,0.0,0.0,0.0,0.0,4.8,5.8,6.1,0.31,0.33,0.32,90.0,-2.3,3.9
1581,2001-03-07 21:00:00,0.2,49.0,-9.2,-4.2,0.0,0.0,0.0,0.0,0.0,1030.5,982.8,0.0,0.0,0.0,0.0,0.02,0.3,2.3,3.7,257.0,237.0,4.3,2.0,0.29,0.0,0.0,0.0,0.0,0.0,0.0,4.6,5.8,6.1,0.31,0.33,0.32,45.0,-3.4,3.9
1582,2001-03-07 22:00:00,0.2,44.0,-10.6,-4.2,0.0,0.0,0.0,0.0,0.0,1031.4,983.6,0.0,0.0,0.0,0.0,0.02,0.3,2.0,3.4,327.0,278.0,4.1,1.0,0.29,0.0,0.0,0.0,0.0,0.0,0.0,4.4,5.8,6.1,0.31,0.33,0.32,30.0,-3.6,3.9
1583,2001-03-07 23:00:00,-0.1,44.0,-10.8,-4.5,0.0,0.0,0.0,0.0,0.0,1032.6,984.8,0.0,0.0,0.0,0.0,0.02,0.3,2.1,3.1,357.0,312.0,3.9,0.5,0.29,0.0,0.0,0.0,0.0,0.0,0.0,4.2,5.7,6.1,0.31,0.33,0.32,30.0,-3.8,3.6
1584,2001-03-08 00:00:00,-0.0,44.0,-10.9,-4.6,0.0,0.0,0.0,0.0,0.0,1033.5,985.6,0.0,0.0,0.0,0.0,0.03,0.3,2.5,3.5,355.0,338.0,3.9,0.4,0.29,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.7,6.1,0.31,0.33,0.32,40.0,-3.8,3.2
1585,2001-03-08 01:00:00,-1.9,50.0,-10.8,-6.3,0.0,0.0,0.0,0.0,0.0,1034.5,986.3,0.0,0.0,0.0,0.0,0.02,0.3,2.2,4.7,355.0,356.0,4.6,0.4,0.29,0.0,0.0,0.0,0.0,0.0,0.0,3.8,5.7,6.1,0.31,0.33,0.32,55.0,-5.1,2.9
1586,2001-03-08 02:00:00,-3.4,54.0,-11.4,-7.9,0.0,0.0,0.0,0.0,0.0,1035.6,987.0,0.0,0.0,0.0,0.0,0.02,0.2,2.1,5.4,3.0,14.0,4.5,0.3,0.29,0.0,0.0,0.0,0.0,0.0,0.0,3.6,5.7,6.1,0.31,0.33,0.32,65.0,-6.3,2.9
1587,2001-03-08 03:00:00,-1.4,44.0,-12.0,-5.8,0.0,0.0,0.0,0.0,0.0,1036.6,988.3,0.0,0.0,0.0,0.0,0.02,0.3,2.0,5.0,9.0,28.0,4.2,0.2,0.29,0.0,0.0,0.0,0.0,0.0,0.0,3.4,5.7,6.1,0.31,0.33,0.32,60.0,-4.9,2.8
1588,2001-03-08 04:00:00,-1.7,43.0,-12.7,-6.2,0.0,0.0,0.0,0.0,0.0,1036.8,988.5,0.0,0.0,0.0,0.0,0.02,0.3,2.0,4.7,11.0,36.0,4.0,0.1,0.29,0.0,0.0,0.0,0.0,0.0,0.0,3.3,5.7,6.1,0.31,0.33,0.32,55.0,-5.2,2.6
1589,2001-03-08 05:00:00,-2.2,41.0,-13.6,-6.9,0.0,0.0,0.0,0.0,0.0,1036.8,988.4,0.0,0.0,0.0,0.0,0.03,0.3,2.3,4.0,15.0,47.0,3.8,0.0,0.29,0.0,0.0,0.0,0.0,0.0,0.0,3.1,5.7,6.1,0.31,0.33,0.32,45.0,-5.7,2.4
1590,2001-03-08 06:00:00,-2.7,42.0,-14.0,-7.4,0.0,0.0,0.0,0.0,0.0,1036.1,987.6,0.0,0.0,0.0,0.0,0.03,0.3,2.3,3.5,25.0,63.0,3.2,-0.0,0.29,0.0,0.0,0.0,0.0,0.0,0.0,2.9,5.7,6.1,0.31,0.33,0.32,40.0,-6.1,2.3
1591,2001-03-08 07:00:00,-2.9,41.0,-14.2,-7.4,0.0,0.0,0.0,0.0,0.0,1036.8,988.3,0.0,0.0,0.0,0.0,0.02,0.3,2.0,2.7,24.0,77.0,3.0,-0.1,0.29,0.0,0.0,0.0,0.0,0.0,0.0,2.8,5.6,6.1,0.31,0.33,0.32,30.0,-6.2,2.2
1592,2001-03-08 08:00:00,-2.1,41.0,-13.5,-6.1,0.0,0.0,0.0,0.0,0.0,1037.6,989.2,0.0,0.0,0.0,0.0,0.02,0.3,1.1,2.0,22.0,81.0,2.7,-0.1,0.29,51.0,26.0,25.0,204.0,51.0,117.0,2.6,5.6,6.1,0.31,0.33,0.32,25.0,-5.6,2.1
1593,2001-03-08 09:00:00,1.1,34.0,-13.1,-2.9,0.0,0.0,0.0,0.0,0.0,1037.9,990.0,6.0,0.0,0.0,5.0,0.08,0.4,1.1,1.5,56.0,70.0,3.6,0.0,0.29,246.0,169.0,77.0,598.0,246.0,392.0,2.5,5.6,6.1,0.31,0.33,0.32,215.0,-3.3,2.0
1594,2001-03-08 10:00:00,3.5,26.0,-14.1,-0.7,0.0,0.0,0.0,0.0,0.0,1037.6,990.1,11.0,0.0,0.0,11.0,0.18,0.6,1.3,1.6,99.0,101.0,4.7,0.3,0.29,463.0,359.0,104.0,771.0,463.0,647.0,2.4,5.6,6.1,0.31,0.33,0.32,635.0,-1.8,2.0
1595,2001-03-08 11:00:00,4.8,25.0,-13.6,1.5,0.0,0.0,0.0,0.0,0.0,1036.3,989.1,11.0,0.0,0.0,11.0,0.25,0.6,0.7,0.9,146.0,144.0,5.1,0.6,0.29,633.0,511.0,122.0,832.0,633.0,853.0,2.4,5.6,6.1,0.31,0.33,0.32,1045.0,-1.0,2.1
1596,2001-03-08 12:00:00,6.2,24.0,-13.2,4.0,0.0,0.0,0.0,0.0,0.0,1034.9,988.0,13.0,0.0,0.0,13.0,0.33,0.7,0.6,0.7,189.0,196.0,4.8,1.0,0.29,782.0,651.0,131.0,908.0,782.0,996.0,2.4,5.5,6.1,0.31,0.33,0.32,1170.0,-0.1,2.2
1597,2001-03-08 13:00:00,7.4,23.0,-12.6,5.6,0.0,0.0,0.0,0.0,0.0,1032.9,986.3,16.0,0.0,0.0,16.0,0.38,0.8,0.5,0.6,202.0,219.0,4.7,3.1,0.29,841.0,702.0,139.0,914.0,841.0,1067.0,2.5,5.5,6.1,0.31,0.33,0.32,1215.0,0.7,2.3
1598,2001-03-08 14:00:00,8.4,22.0,-11.9,6.7,0.0,0.0,0.0,0.0,0.0,1030.8,984.4,10.0,0.0,0.0,10.0,0.38,0.9,0.4,0.4,180.0,194.0,4.6,5.3,0.29,833.0,695.0,138.0,911.0,833.0,1060.0,2.7,5.5,6.1,0.31,0.33,0.32,1210.0,1.4,2.5
1599,2001-03-08 15:00:00,8.9,23.0,-11.3,6.7,0.0,0.0,0.0,0.0,0.0,1029.1,982.9,0.0,0.0,0.0,0.0,0.35,0.9,0.5,0.4,143.0,135.0,4.5,7.1,0.29,756.0,623.0,133.0,886.0,756.0,977.0,3.0,5.5,6.1,0.31,0.33,0.32,1185.0,1.8,2.6
1600,2001-03-08 16:00:00,9.1,23.0,-11.2,5.6,0.0,0.0,0.0,0.0,0.0,1027.5,981.4,0.0,0.0,0.0,0.0,0.28,0.9,0.9,1.0,108.0,107.0,4.5,7.8,0.29,598.0,479.0,119.0,809.0,598.0,822.0,3.4,5.5,6.1,0.31,0.33,0.32,1085.0,1.9,2.7
1601,2001-03-08 17:00:00,9.0,23.0,-11.3,4.9,0.0,0.0,0.0,0.0,0.0,1026.6,980.5,0.0,0.0,0.0,0.0,0.19,0.9,1.4,1.7,102.0,97.0,4.6,7.6,0.29,414.0,311.0,103.0,711.0,414.0,607.0,3.7,5.5,6.1,0.3,0.33,0.32,860.0,1.8,2.9
1602,2001-03-08 18:00:00,7.9,27.0,-10.2,4.0,0.0,0.0,0.0,0.0,0.0,1025.9,979.7,0.0,0.0,0.0,0.0,0.1,0.8,1.3,2.6,94.0,92.0,4.5,6.7,0.29,205.0,135.0,70.0,541.0,205.0,347.0,3.9,5.5,6.1,0.3,0.33,0.32,345.0,1.4,3.1
1603,2001-03-08 19:00:00,5.6,45.0,-5.4,1.5,0.0,0.0,0.0,0.0,0.0,1025.9,979.3,0.0,0.0,0.0,0.0,0.05,0.5,2.4,3.0,81.0,88.0,3.4,5.0,0.29,30.0,13.0,17.0,118.0,30.0,93.0,4.0,5.5,6.1,0.3,0.33,0.32,75.0,1.0,3.6
1604,2001-03-08 20:00:00,4.2,38.0,-8.8,-0.2,0.0,0.0,0.0,0.0,0.0,1026.5,979.7,0.0,0.0,0.0,0.0,0.04,0.5,2.6,3.1,51.0,73.0,3.6,3.1,0.29,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.5,6.1,0.3,0.33,0.32,40.0,-0.6,4.2
1605,2001-03-08 21:00:00,5.3,29.0,-11.3,0.7,0.0,0.0,0.0,0.0,0.0,1026.9,980.2,0.0,0.0,0.0,0.0,0.05,0.6,2.4,3.3,30.0,63.0,3.5,1.8,0.29,0.0,0.0,0.0,0.0,0.0,0.0,3.9,5.4,6.1,0.3,0.33,0.32,40.0,-0.3,4.7
1606,2001-03-08 22:00:00,4.1,33.0,-10.7,-0.4,0.0,0.0,0.0,0.0,0.0,1026.8,979.9,0.0,0.0,0.0,0.0,0.04,0.5,2.2,2.8,10.0,45.0,3.2,1.1,0.29,0.0,0.0,0.0,0.0,0.0,0.0,3.7,5.4,6.1,0.3,0.33,0.32,30.0,-1.0,5.0
1607,2001-03-08 23:00:00,2.5,40.0,-9.9,-1.7,0.0,0.0,0.0,0.0,0.0,1026.6,979.5,0.0,0.0,0.0,0.0,0.03,0.4,1.9,2.5,360.0,23.0,3.1,0.7,0.29,0.0,0.0,0.0,0.0,0.0,0.0,3.6,5.4,6.1,0.3,0.33,0.32,30.0,-1.9,5.2
1608,2001-03-09 00:00:00,0.8,48.0,-9.1,-3.1,0.0,0.0,0.0,0.0,0.0,1026.5,979.1,11.0,0.0,0.0,11.0,0.01,0.3,1.4,2.5,360.0,14.0,2.9,0.6,0.29,0.0,0.0,0.0,0.0,0.0,0.0,3.4,5.4,6.1,0.3,0.33,0.32,25.0,-2.9,5.4
1609,2001-03-09 01:00:00,-0.8,56.0,-8.4,-4.7,0.0,0.0,0.0,0.0,2.0,1026.0,978.3,61.0,0.0,0.0,60.0,0.01,0.3,1.5,2.6,4.0,13.0,2.7,0.5,0.29,0.0,0.0,0.0,0.0,0.0,0.0,3.3,5.4,6.1,0.3,0.33,0.32,25.0,-3.8,5.6
1610,2001-03-09 02:00:00,-1.3,61.0,-7.8,-5.1,0.0,0.0,0.0,0.0,3.0,1025.5,977.8,88.0,0.0,0.0,88.0,0.01,0.2,1.4,2.3,4.0,13.0,2.8,0.5,0.29,0.0,0.0,0.0,0.0,0.0,0.0,3.1,5.4,6.1,0.3,0.33,0.32,25.0,-4.1,5.8
1611,2001-03-09 03:00:00,-1.1,61.0,-7.7,-4.9,0.0,0.0,0.0,0.0,3.0,1025.0,977.3,94.0,0.0,0.0,93.0,0.01,0.2,1.4,2.2,8.0,18.0,3.3,0.4,0.29,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.4,6.1,0.3,0.33,0.32,25.0,-3.9,5.8
1612,2001-03-09 04:00:00,-1.1,62.0,-7.5,-4.8,0.0,0.0,0.0,0.0,3.0,1024.2,976.6,100.0,0.0,0.0,100.0,0.01,0.2,1.4,2.3,8.0,18.0,3.0,0.4,0.29,0.0,0.0,0.0,0.0,0.0,0.0,2.9,5.4,6.1,0.3,0.33,0.32,25.0,-3.8,5.9
1613,2001-03-09 05:00:00,-1.5,64.0,-7.4,-5.3,0.0,0.0,0.0,0.0,3.0,1023.6,975.9,100.0,0.0,0.0,100.0,0.0,0.2,1.4,2.3,8.0,20.0,2.9,0.3,0.29,0.0,0.0,0.0,0.0,0.0,0.0,2.8,5.4,6.0,0.3,0.33,0.32,25.0,-4.1,6.0
1614,2001-03-09 06:00:00,-1.9,66.0,-7.4,-5.6,0.0,0.0,0.0,0.0,3.0,1024.3,976.5,97.0,0.0,0.0,97.0,0.0,0.2,1.2,2.2,9.0,13.0,2.8,0.3,0.29,0.0,0.0,0.0,0.0,0.0,0.0,2.7,5.3,6.0,0.3,0.33,0.32,30.0,-4.4,5.7
1615,2001-03-09 07:00:00,-2.2,67.0,-7.5,-5.8,0.0,0.0,0.0,0.0,2.0,1024.7,976.9,55.0,0.0,0.0,55.0,0.0,0.2,1.1,1.8,15.0,19.0,2.8,0.2,0.29,0.0,0.0,0.0,0.0,0.0,0.0,2.6,5.3,6.0,0.3,0.33,0.32,25.0,-4.5,5.8
1616,2001-03-09 08:00:00,-0.5,63.0,-6.7,-4.3,0.0,0.0,0.0,0.0,1.0,1024.5,977.0,37.0,0.0,0.0,36.0,0.02,0.2,1.6,1.4,7.0,25.0,3.4,0.2,0.29,49.0,22.0,27.0,169.0,49.0,121.0,2.5,5.3,6.0,0.3,0.33,0.32,30.0,-3.2,5.9
1617,2001-03-09 09:00:00,4.3,62.0,-2.5,1.4,0.0,0.0,0.0,0.0,1.0,1024.8,978.0,36.0,0.0,0.0,36.0,0.08,0.3,0.9,1.0,360.0,11.0,3.8,0.5,0.29,236.0,155.0,81.0,539.0,236.0,399.0,2.4,5.3,6.0,0.3,0.33,0.32,70.0,1.0,6.1
1618,2001-03-09 10:00:00,8.0,37.0,-5.9,5.0,0.0,0.0,0.0,0.0,2.0,1024.3,978.2,79.0,0.0,0.0,78.0,0.19,0.7,0.1,0.2,315.0,297.0,3.8,0.9,0.29,449.0,345.0,104.0,733.0,449.0,653.0,2.3,5.3,6.0,0.3,0.33,0.32,275.0,2.3,6.1
1619,2001-03-09 11:00:00,10.1,34.0,-5.1,7.5,0.0,0.0,0.0,0.0,3.0,1023.1,977.3,87.0,0.0,0.0,86.0,0.3,0.8,0.7,0.9,225.0,229.0,4.2,1.8,0.29,628.0,504.0,124.0,815.0,628.0,859.0,2.4,5.3,6.0,0.3,0.33,0.32,495.0,3.7,6.2
1620,2001-03-09 12:00:00,11.9,34.0,-3.4,10.0,0.0,0.0,0.0,0.0,2.0,1021.8,976.4,51.0,0.0,0.0,51.0,0.38,0.9,1.2,1.5,235.0,238.0,5.1,5.6,0.29,758.0,625.0,133.0,866.0,758.0,1002.0,2.6,5.2,6.0,0.3,0.33,0.32,660.0,5.2,6.4
1621,2001-03-09 13:00:00,13.5,35.0,-1.8,11.9,0.0,0.0,0.0,0.0,1.0,1020.1,975.0,32.0,0.0,0.0,31.0,0.43,1.0,1.7,2.1,237.0,241.0,5.9,8.5,0.29,821.0,683.0,138.0,884.0,821.0,1072.0,3.0,5.2,6.0,0.3,0.33,0.32,785.0,6.4,6.5
1622,2001-03-09 14:00:00,14.7,35.0,-0.7,13.2,0.0,0.0,0.0,0.0,1.0,1018.4,973.6,26.0,0.0,0.0,25.0,0.44,1.1,1.9,2.4,234.0,237.0,6.2,10.6,0.29,815.0,679.0,136.0,885.0,815.0,1065.0,3.5,5.2,6.0,0.3,0.33,0.32,870.0,7.4,6.5
1623,2001-03-09 15:00:00,15.7,33.0,-0.5,13.7,0.0,0.0,0.0,0.0,2.0,1016.9,972.3,70.0,0.0,0.0,69.0,0.41,1.2,2.0,2.4,229.0,235.0,6.1,11.8,0.28,741.0,612.0,129.0,866.0,741.0,982.0,4.1,5.2,6.0,0.3,0.33,0.32,935.0,8.0,6.5
1624,2001-03-09 16:00:00,15.9,33.0,-0.3,12.8,0.0,0.0,0.0,0.0,3.0,1016.0,971.5,99.0,0.0,0.0,98.0,0.33,1.2,2.1,2.7,221.0,225.0,6.0,12.0,0.28,579.0,435.0,144.0,730.0,579.0,827.0,4.6,5.2,6.0,0.3,0.33,0.32,910.0,8.2,6.7
1625,2001-03-09 17:00:00,15.2,37.0,0.5,11.9,0.0,0.0,0.0,0.0,3.0,1015.7,971.1,97.0,0.0,0.0,96.0,0.2,1.1,2.4,3.2,208.0,212.0,5.8,11.2,0.28,309.0,152.0,157.0,345.0,309.0,612.0,5.0,5.2,6.0,0.3,0.33,0.32,675.0,8.0,6.9
1626,2001-03-09 18:00:00,14.0,47.0,2.8,11.4,0.0,0.0,0.0,0.0,3.0,1015.4,970.6,83.0,0.0,0.0,82.0,0.1,0.8,1.8,4.2,183.0,190.0,5.1,10.1,0.28,141.0,50.0,91.0,198.0,141.0,351.0,5.3,5.2,6.0,0.3,0.33,0.32,195.0,8.2,7.1
1627,2001-03-09 19:00:00,11.0,62.0,3.9,8.3,0.0,0.0,0.0,0.0,2.0,1016.2,970.9,67.0,0.0,1.0,66.0,0.05,0.5,2.4,3.6,185.0,199.0,4.1,8.3,0.28,24.0,5.0,19.0,45.0,24.0,95.0,5.5,5.2,6.0,0.3,0.33,0.32,55.0,7.1,7.3
1628,2001-03-09 20:00:00,10.1,55.0,1.4,7.3,0.0,0.0,0.0,0.0,2.0,1016.3,970.8,57.0,0.0,7.0,56.0,0.02,0.6,1.7,2.8,190.0,207.0,3.3,6.3,0.28,0.0,0.0,0.0,0.0,0.0,0.0,5.6,5.2,6.0,0.3,0.33,0.32,25.0,5.6,7.6
1629,2001-03-09 21:00:00,8.2,60.0,0.9,5.9,0.0,0.0,0.0,0.0,2.0,1017.1,971.3,58.0,0.0,4.0,57.0,0.0,0.4,0.6,2.6,171.0,216.0,2.7,5.0,0.28,0.0,0.0,0.0,0.0,0.0,0.0,5.5,5.2,6.0,0.3,0.33,0.32,20.0,4.4,8.0
1630,2001-03-09 22:00:00,6.8,64.0,0.5,4.4,0.0,0.0,0.0,0.0,2.0,1017.9,971.9,74.0,0.0,0.0,74.0,0.0,0.4,0.7,2.4,326.0,235.0,2.0,3.9,0.28,0.0,0.0,0.0,0.0,0.0,0.0,5.4,5.2,6.0,0.3,0.33,0.32,15.0,3.5,8.1
1631,2001-03-09 23:00:00,6.1,67.0,0.3,3.7,0.0,0.0,0.0,0.0,2.0,1018.3,972.1,69.0,0.0,0.0,69.0,0.0,0.3,0.6,2.1,351.0,251.0,1.5,3.2,0.28,0.0,0.0,0.0,0.0,0.0,0.0,5.3,5.2,6.0,0.3,0.33,0.32,15.0,3.0,8.0
1632,2001-03-10 00:00:00,5.4,68.0,0.0,2.9,0.0,0.0,0.0,0.0,0.0,1018.5,972.2,9.0,0.0,0.0,9.0,0.0,0.3,0.9,1.7,360.0,263.0,1.7,2.7,0.28,0.0,0.0,0.0,0.0,0.0,0.0,5.1,5.2,6.0,0.3,0.33,0.32,15.0,2.6,7.8
1633,2001-03-10 01:00:00,4.1,71.0,-0.6,1.5,0.0,0.0,0.0,0.0,0.0,1018.5,972.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,1.2,353.0,265.0,2.4,2.1,0.28,0.0,0.0,0.0,0.0,0.0,0.0,4.9,5.2,6.0,0.3,0.33,0.32,15.0,1.6,7.6
1634,2001-03-10 02:00:00,3.0,72.0,-1.5,0.2,0.0,0.0,0.0,0.0,0.0,1018.6,971.9,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.8,353.0,263.0,2.5,1.5,0.28,0.0,0.0,0.0,0.0,0.0,0.0,4.7,5.2,6.0,0.3,0.33,0.32,15.0,0.6,7.4
1635,2001-03-10 03:00:00,2.5,70.0,-2.4,-0.6,0.0,0.0,0.0,0.0,0.0,1018.6,971.8,0.0,0.0,0.0,0.0,0.0,0.2,1.2,0.8,355.0,300.0,3.1,1.1,0.28,0.0,0.0,0.0,0.0,0.0,0.0,4.5,5.2,6.0,0.3,0.33,0.32,20.0,0.0,7.2
1636,2001-03-10 04:00:00,2.2,67.0,-3.3,-1.1,0.0,0.0,0.0,0.0,0.0,1018.9,972.1,1.0,0.0,0.0,0.0,0.0,0.2,1.5,1.2,360.0,346.0,3.5,0.8,0.28,0.0,0.0,0.0,0.0,0.0,0.0,4.3,5.2,6.0,0.3,0.33,0.32,25.0,-0.5,7.2
1637,2001-03-10 05:00:00,1.9,63.0,-4.3,-1.8,0.0,0.0,0.0,0.0,0.0,1019.2,972.3,0.0,0.0,0.0,0.0,0.01,0.3,1.8,2.0,3.0,9.0,4.0,0.7,0.28,0.0,0.0,0.0,0.0,0.0,0.0,4.1,5.2,6.0,0.3,0.33,0.32,30.0,-1.0,7.0
1638,2001-03-10 06:00:00,1.4,61.0,-5.2,-2.5,0.0,0.0,0.0,0.0,0.0,1020.4,973.4,0.0,0.0,0.0,0.0,0.02,0.3,2.2,3.7,8.0,24.0,4.3,0.7,0.28,0.0,0.0,0.0,0.0,0.0,0.0,3.9,5.2,6.0,0.3,0.33,0.32,45.0,-1.6,7.0
1639,2001-03-10 07:00:00,1.1,59.0,-6.1,-2.8,0.0,0.0,0.0,0.0,0.0,1021.1,974.0,0.0,0.0,0.0,0.0,0.01,0.3,1.9,3.5,6.0,29.0,4.3,0.6,0.28,0.0,0.0,0.0,0.0,0.0,0.0,3.7,5.2,6.0,0.3,0.33,0.32,40.0,-2.0,6.9
1640,2001-03-10 08:00:00,2.5,55.0,-5.6,-1.6,0.0,0.0,0.0,0.0,0.0,1022.1,975.2,0.0,0.0,0.0,0.0,0.04,0.3,2.4,3.1,2.0,27.0,4.6,0.6,0.28,54.0,28.0,26.0,211.0,54.0,124.0,3.6,5.2,6.0,0.3,0.33,0.32,45.0,-1.0,6.9
1641,2001-03-10 09:00:00,6.6,57.0,-1.2,3.5,0.0,0.0,0.0,0.0,0.0,1022.6,976.3,0.0,0.0,0.0,0.0,0.1,0.4,1.7,2.7,360.0,22.0,5.1,1.0,0.28,246.0,169.0,77.0,578.0,246.0,406.0,3.4,5.2,6.0,0.3,0.33,0.32,75.0,2.8,7.1
1642,2001-03-10 10:00:00,11.4,35.0,-3.5,8.3,0.0,0.0,0.0,0.0,0.0,1023.0,977.5,3.0,0.0,0.0,2.0,0.22,0.9,1.0,1.3,24.0,27.0,4.7,2.6,0.28,456.0,350.0,106.0,736.0,456.0,660.0,3.4,5.2,6.0,0.3,0.33,0.32,225.0,4.9,7.2
1643,2001-03-10 11:00:00,13.6,32.0,-3.0,11.4,0.0,0.0,0.0,0.0,1.0,1022.4,977.2,21.0,0.0,0.0,21.0,0.33,1.1,0.5,0.5,101.0,101.0,4.7,6.2,0.28,634.0,507.0,127.0,813.0,634.0,865.0,3.6,5.2,6.0,0.3,0.33,0.32,570.0,6.2,7.2
1644,2001-03-10 12:00:00,15.1,27.0,-3.9,13.6,0.0,0.0,0.0,0.0,1.0,1021.9,977.0,23.0,0.0,0.0,23.0,0.41,1.3,0.5,0.5,191.0,202.0,5.0,9.1,0.28,747.0,593.0,154.0,817.0,747.0,1008.0,4.0,5.2,6.0,0.3,0.33,0.32,870.0,6.7,7.1
1645,2001-03-10 13:00:00,16.3,23.0,-4.9,14.9,0.0,0.0,0.0,0.0,1.0,1020.8,976.1,34.0,0.0,0.0,33.0,0.46,1.4,0.7,0.8,225.0,230.0,5.7,11.3,0.28,816.0,655.0,161.0,843.0,816.0,1078.0,4.5,5.2,6.0,0.3,0.33,0.32,1080.0,7.0,7.0
1646,2001-03-10 14:00:00,17.0,21.0,-5.3,15.5,0.0,0.0,0.0,0.0,2.0,1020.1,975.5,55.0,0.0,0.0,54.0,0.45,1.5,0.7,0.9,225.0,234.0,5.7,12.6,0.28,797.0,602.0,195.0,780.0,797.0,1070.0,5.0,5.2,6.0,0.3,0.33,0.32,1275.0,7.3,7.1
